Super 3-in-1 (Multicart K3M07) [p1];0;Compilation;????;0;19585;Pirate;;
Super 3-in-1 [p1][!];0;Compilation;????;0;5829;Pirate;;
Super 308 3-in-1 (Unl) [!];0;Compilation;????;0;28208;Unlicensed;;
Super 35-in-1 (6-in-1 VT5201) [p1];0;Compilation;????;0;28209;Pirate;;
Super 4-in-1 (Multicart K4003) [p1];0;Compilation;????;0;19587;Pirate;;
Super 4-in-1 (Multicart K4042) [p1];0;Compilation;????;0;28070;Pirate;;
Super 4-in-1 (Multicart K4076) [p1];0;Compilation;????;0;19587;Pirate;;
Super 4-in-1 (Multicart K4086) [p1];0;Compilation;????;0;19587;Pirate;;
Super 4-in-1 [p1][!];0;Compilation;????;0;5830;Pirate;;
Super 40-in-1 (Multicart WS-1001) [U][!];0;Compilation;????;0;28210;Unknown;;
Super 42-in-1 - 22 Games [p1][!];0;Compilation;????;0;5831;Pirate;;
Super 7-in-1 [p1];0;Compilation;????;0;16025;Pirate;;
Super 700-in-1 [p1][!];0;Compilation;????;0;19201;Pirate;;
Super 8-in-1 99 King Fighter (Unl);0;Compilation;????;0;5832;Unlicensed;;
Super 8-in-1 [p1][!];0;Compilation;????;0;5832;Pirate;;
Super Aladdin (Unl);0;Platform;????;0;16033;Unlicensed;;
Super Arabian (J);0;Arcade;1985;0;5833;Japan;;
Super Arabian (J) [p1];0;Arcade;1985;0;5833;Pirate;;
Super Arabian (J) [p2];0;Arcade;1985;0;5833;Pirate;;
Super Arabian (J) [p3];0;Arcade;1985;0;5833;Pirate;;
Super Arabian (J) [T+Por];0;Arcade;1985;0;5833;Portugal;;
Super Big 7-in-1 [p1][!];0;Compilation;????;0;4513;Pirate;;
Super Black Onyx (J);0;RPG;1988;0;5834;Japan;;
Super C (KC);0;Action;1990;0;5835;Unknown;;
Super C (PC10);0;Action;1990;0;5835;Unknown;;
Super C (U) [!];0;Action;1990;0;5835;USA;;
Super C (U) [T+Rus];0;Action;1990;0;5835;Russia;;
Super Cars (U) [!p];0;Racing;????;0;28091;USA;;
Super Cartridge Version 1 - 4 in 1 (Sachen) [!];0;Compilation;????;0;28211;Unknown;;
Super Cartridge Version 1 - 4 in 1 (Sachen) [U][!];0;Compilation;????;0;28211;Unknown;;
Super Cartridge Version 2 - 10 in 1 (Sachen) [!];0;Compilation;????;0;28212;Unknown;;
Super Cartridge Version 2 - 10 in 1 (Sachen) [U][!];0;Compilation;????;0;28212;Unknown;;
Super Cartridge Version 3 - 8 in 1 (Sachen) [!];0;Compilation;????;0;28213;Unknown;;
Super Cartridge Version 3 - 8 in 1 (Sachen) [U][!];0;Compilation;????;0;28213;Unknown;;
Super Cartridge Version 4 - 6 in 1 (Sachen) [!];0;Compilation;????;0;28214;Unknown;;
Super Cartridge Version 4 - 6 in 1 (Sachen) [U][!];0;Compilation;????;0;28214;Unknown;;
Super Cartridge Version 5 - 7 in 1 (Sachen) [!];0;Compilation;????;0;28215;Unknown;;
Super Cartridge Version 5 - 7 in 1 (Sachen) [U][!];0;Compilation;????;0;28215;Unknown;;
Super Cartridge Version 6 - 6 in 1 (Sachen) [!];0;Compilation;????;0;28216;Unknown;;
Super Cartridge Version 6 - 6 in 1 (Sachen) [U][!];0;Compilation;????;0;28216;Unknown;;
Super Cartridge Version 7 - 4 in 1 (Sachen) [!];0;Compilation;????;0;28217;Unknown;;
Super Cartridge Version 7 - 4 in 1 (Sachen) [U][!];0;Compilation;????;0;28217;Unknown;;
Super Cartridge Version 8 - 4 in 1 (Sachen) [!];0;Compilation;????;0;28218;Unknown;;
Super Cartridge Version 8 - 4 in 1 (Sachen) [U][!];0;Compilation;????;0;28218;Unknown;;
Super Cartridge Version 9 - 3 in 1 (Sachen) [!];0;Compilation;????;0;28219;Unknown;;
Super Cartridge Version 9 - 3 in 1 (Sachen) [U][!];0;Compilation;????;0;28219;Unknown;;
Super Chinese (J);5261;Action;????;0;17475;Japan;;
Super Chinese 2 - Dragon Kid (J);5302;RPG;????;0;17476;Japan;;
Super Chinese 3 (J) [!];0;RPG;1991;0;5836;Japan;;
Super Chinese 3 (J) [p1];0;RPG;1991;0;5836;Pirate;;
Super Contra (J);5835;Action;????;0;17477;Japan;;
Super Contra (J) [T+Chi];5835;Action;????;0;17477;China;;
Super Contra (J) [T+Chi][a1];5835;Action;????;0;17477;China;;
Super Contra 6 (Unl);0;Action;????;0;28220;Unlicensed;;
Super Contra 7 (Unl);0;Action;1996;0;19615;Unlicensed;;
Super Contra II (Unl) [!];0;Action;1993;0;28221;Unlicensed;;
Super Contra X (Unl);0;Action;????;0;28222;Unlicensed;;
Super Contra X (Unl) [T+Chi];0;Action;????;0;28222;China;;
Super Dodge Ball (U) [!];0;Sports;1989;0;5837;USA;;
Super Dodge Ball (U) [T+Chi_Old Lui];0;Sports;1989;0;5837;China;;
Super Donkey Kong (Unl) [!];0;Platform;????;0;5838;Unlicensed;;
Super Donkey Kong - Xiang Jiao Chuan (Ch);0;Platform;????;0;5839;China;;
Super Donkey Kong 2 (Unl);0;Platform;????;0;5840;Unlicensed;;
Super Donkey Kong 2 (Unl) [!];0;Platform;????;0;5840;Unlicensed;;
Super Donkey Kong 2 (Unl) [a1];0;Platform;????;0;5840;Unlicensed;;
Super Dyna'mix Badminton (J);0;Sports;1988;0;5841;Japan;;
Super Glove Ball (U) [!];0;Breakout;1990;0;5842;USA;;
Super Gun 20-in-1 [p1][!];0;Compilation;????;0;28266;Pirate;;
Super HIK 300-in-1 1994 [p1][!];0;Compilation;????;0;28223;Pirate;;
Super HIK 4-in-1 (Multicart s4020) [p1][!];0;Compilation;????;0;19639;Pirate;;
Super HIK 4-in-1 [p1][!];0;Compilation;????;0;5843;Pirate;;
Super HIK 7-in-1 (Multicart k7006) [p1][!];0;Compilation;????;0;28224;Pirate;;
Super HIK 8-in-1 King Fighter [U][p1][!];0;Compilation;????;0;28225;Pirate;;
Super Jeopardy! (U) [!];0;Puzzle;1990;0;5844;USA;;
Super Mario 14 (Unl);0;Action;1993;0;19605;Unlicensed;;
Super Mario Bros 2 (Lost Levels) (Unl);0;Platform;????;0;28226;Unlicensed;;
Super Mario Bros 6 (Unl) [!];0;Platform;????;0;28227;Unlicensed;;
Super Mario Bros IV (Unl) [!];0;Platform;????;0;28228;Unlicensed;;
Super Mario Bros Malee 2 (Unl) [U][!];0;Platform;????;0;19610;Unlicensed;;
Super Mario Bros. (Alt Levels) [p1][!];0;Platform;1985;0;5845;Pirate;;
Super Mario Bros. (E) (REV0) [!p];0;Platform;1985;0;5845;Europe;;
Super Mario Bros. (E) (REV0) [T+FreBeta_Generation IX];0;Platform;1985;0;5845;France;;
Super Mario Bros. (E) (REV0) [T+Rus100_Bishop];0;Platform;1985;0;5845;Russia;;
Super Mario Bros. (E) (REV0) [T+Spa100];0;Platform;1985;0;5845;Spain;;
Super Mario Bros. (E) (REVA) [!p];0;Platform;1985;0;5845;Europe;;
Super Mario Bros. (JU) [!];0;Platform;1985;0;5845;International;;
Super Mario Bros. (JU) [p1];0;Platform;1985;0;5845;Pirate;;
Super Mario Bros. (JU) [p1][T+Dut1.0_Ok Impala!];0;Platform;1985;0;5845;Netherlands;;
Super Mario Bros. (JU) [p1][T+Fre];0;Platform;1985;0;5845;France;;
Super Mario Bros. (JU) [p1][T+Gre];0;Platform;1985;0;5845;Greece;;
Super Mario Bros. (JU) [p1][T+Rus];0;Platform;1985;0;5845;Russia;;
Super Mario Bros. (JU) [T+Bra100%_BRGames];0;Platform;1985;0;5845;Brazil;;
Super Mario Bros. (JU) [T+Chi_MS emumax];0;Platform;1985;0;5845;China;;
Super Mario Bros. (JU) [T+Chi_PKome];0;Platform;1985;0;5845;China;;
Super Mario Bros. (JU) [T+Croatian_CROcOp];0;Platform;1985;0;5845;International;;
Super Mario Bros. (JU) [T+Dan];0;Platform;1985;0;5845;Denmark;;
Super Mario Bros. (JU) [T+Fre];0;Platform;1985;0;5845;France;;
Super Mario Bros. (JU) [T+Gre1.2_Giama];0;Platform;1985;0;5845;Greece;;
Super Mario Bros. (JU) [T+Ita1.0_TraduGames];0;Platform;1985;0;5845;Italy;;
Super Mario Bros. (JU) [T+Ita1.0_ZombiKiller];0;Platform;1985;0;5845;Italy;;
Super Mario Bros. (JU) [T+Pol1.02];0;Platform;1985;0;5845;Poland;;
Super Mario Bros. (JU) [T+Pol];0;Platform;1985;0;5845;Poland;;
Super Mario Bros. (JU) [T+Por100%_Polly];0;Platform;1985;0;5845;Portugal;;
Super Mario Bros. (JU) [T+Rus100_Bishop];0;Platform;1985;0;5845;Russia;;
Super Mario Bros. (JU) [T+Spa100%_Chilensis];0;Platform;1985;0;5845;Spain;;
Super Mario Bros. (JU) [T+Spa_Emu4ever];0;Platform;1985;0;5845;Spain;;
Super Mario Bros. (JU) [T+Spa_LadyMariann];0;Platform;1985;0;5845;Spain;;
Super Mario Bros. (JU) [T+Swe1.0_TheTranslator];0;Platform;1985;0;5845;Sweden;;
Super Mario Bros. (JU) [T-Chi_MS emumax];0;Platform;1985;0;5845;China;;
Super Mario Bros. (JU) [T-Chi_MS emumax][a1];0;Platform;1985;0;5845;China;;
Super Mario Bros. (JU) [T-Chi_MS emumax][a2];0;Platform;1985;0;5845;China;;
Super Mario Bros. (JU) [T-Chi_MS emumax][a3];0;Platform;1985;0;5845;China;;
Super Mario Bros. (JU) [T-Ita_ZombiKiller];0;Platform;1985;0;5845;Italy;;
Super Mario Bros. (JU) [T-Pol];0;Platform;1985;0;5845;Poland;;
Super Mario Bros. (PC10);0;Platform;1985;0;5845;Unknown;;
Super Mario Bros. + Duck Hunt (E) [!p];0;Platform;????;0;5846;Europe;;
Super Mario Bros. + Duck Hunt (U) [!];0;Platform;????;0;5846;USA;;
Super Mario Bros. + Duck Hunt + World Class Track Meet (U) (PRG0) [!];0;Compilation;????;0;5847;USA;;
Super Mario Bros. + Duck Hunt + World Class Track Meet (U) (PRG1) [!];0;Compilation;????;0;5847;USA;;
Super Mario Bros. + Tetris + Nintendo World Cup (E) [!];0;Compilation;????;0;19092;Europe;;
Super Mario Bros. 2 (E) [!];0;Platform;1988;0;5848;Europe;;
Super Mario Bros. 2 (E) [p1];0;Platform;1988;0;5848;Pirate;;
Super Mario Bros. 2 (J) (Kaiser Pirate) [p1];0;Platform;1988;0;5848;Pirate;;
Super Mario Bros. 2 (PC10);0;Platform;1988;0;5848;Unknown;;
Super Mario Bros. 2 (U) (PRG0) [!];0;Platform;1988;0;5848;USA;;
Super Mario Bros. 2 (U) (PRG0) [T+Dut1.0_OK Impala!];0;Platform;1988;0;5848;Netherlands;;
Super Mario Bros. 2 (U) (PRG0) [T+Fre100%_arkames];0;Platform;1988;0;5848;France;;
Super Mario Bros. 2 (U) (PRG0) [T+Fre_Sylfurd];0;Platform;1988;0;5848;France;;
Super Mario Bros. 2 (U) (PRG0) [T+Ger100];0;Platform;1988;0;5848;Germany;;
Super Mario Bros. 2 (U) (PRG0) [T+Gre1.0_Giama];0;Platform;1988;0;5848;Greece;;
Super Mario Bros. 2 (U) (PRG0) [T+Ita1.0_SadNES_City];0;Platform;1988;0;5848;Italy;;
Super Mario Bros. 2 (U) (PRG0) [T+Ita1.0_Tuccio];0;Platform;1988;0;5848;Italy;;
Super Mario Bros. 2 (U) (PRG0) [T+Ita1.0_Zombikiller];0;Platform;1988;0;5848;Italy;;
Super Mario Bros. 2 (U) (PRG0) [T+Nor1.0_EiRiK];0;Platform;1988;0;5848;Norway;;
Super Mario Bros. 2 (U) (PRG0) [T+Pol1.04];0;Platform;1988;0;5848;Poland;;
Super Mario Bros. 2 (U) (PRG0) [T+Por];0;Platform;1988;0;5848;Portugal;;
Super Mario Bros. 2 (U) (PRG0) [T+Rus];0;Platform;1988;0;5848;Russia;;
Super Mario Bros. 2 (U) (PRG0) [T+Spa_PaladinKnights];0;Platform;1988;0;5848;Spain;;
Super Mario Bros. 2 (U) (PRG0) [T+Swe1.0_TheTranslator];0;Platform;1988;0;5848;Sweden;;
Super Mario Bros. 2 (U) (PRG0) [T+Swe1.0_TheTranslator][a1];0;Platform;1988;0;5848;Sweden;;
Super Mario Bros. 2 (U) (PRG1) [!];0;Platform;1988;0;5848;USA;;
Super Mario Bros. 2 (U) (PRG1) [T+Fre100%_arkames];0;Platform;1988;0;5848;France;;
Super Mario Bros. 2 (U) (PRG1) [T+Ger1.0_StarTrans];0;Platform;1988;0;5848;Germany;;
Super Mario Bros. 2 (U) (PRG1) [T+Ita1.0_SadNES_City];0;Platform;1988;0;5848;Italy;;
Super Mario Bros. 2 (U) (PRG1) [T+Por100%_Emuroms];0;Platform;1988;0;5848;Portugal;;
Super Mario Bros. 2 (U) (PRG1) [T+Swe1.0_TheTranslator];0;Platform;1988;0;5848;Sweden;;
Super Mario Bros. 2 (U) [T+Croatian_CROcOp];0;Platform;1988;0;5848;USA;;
Super Mario Bros. 3 (E) [!p];0;Platform;1990;0;5849;Europe;;
Super Mario Bros. 3 (E) [T+Dut1.0_Ok_Impala!];0;Platform;1990;0;5849;Netherlands;;
Super Mario Bros. 3 (E) [T+Rus];0;Platform;1990;0;5849;Russia;;
Super Mario Bros. 3 (E) [T+Ser1.0_MadFox];0;Platform;1990;0;5849;Europe;;
Super Mario Bros. 3 (E) [T+Spa100];0;Platform;1990;0;5849;Spain;;
Super Mario Bros. 3 (J) (PRG0);0;Platform;1990;0;5849;Japan;;
Super Mario Bros. 3 (J) (PRG0) [p1][!];0;Platform;1990;0;5849;Pirate;;
Super Mario Bros. 3 (J) (PRG0) [p2][!];0;Platform;1990;0;5849;Pirate;;
Super Mario Bros. 3 (J) (PRG0) [p3];0;Platform;1990;0;5849;Pirate;;
Super Mario Bros. 3 (J) (PRG0) [p4];0;Platform;1990;0;5849;Pirate;;
Super Mario Bros. 3 (J) (PRG0) [T+Chi_MS emumax];0;Platform;1990;0;5849;China;;
Super Mario Bros. 3 (J) (PRG0) [T+Rus];0;Platform;1990;0;5849;Russia;;
Super Mario Bros. 3 (J) (PRG1);0;Platform;1990;0;5849;Japan;;
Super Mario Bros. 3 (PC10);0;Platform;1990;0;5849;Unknown;;
Super Mario Bros. 3 (U) (PRG0) [!];0;Platform;1990;0;5849;USA;;
Super Mario Bros. 3 (U) (PRG0) [T+Dan0.71];0;Platform;1990;0;5849;Denmark;;
Super Mario Bros. 3 (U) (PRG0) [T+Fre_Sylfurd];0;Platform;1990;0;5849;France;;
Super Mario Bros. 3 (U) (PRG0) [T+Ger1.00_StarTrans];0;Platform;1990;0;5849;Germany;;
Super Mario Bros. 3 (U) (PRG0) [T+Ita1.0_TraduGames];0;Platform;1990;0;5849;Italy;;
Super Mario Bros. 3 (U) (PRG0) [T+Pol];0;Platform;1990;0;5849;Poland;;
Super Mario Bros. 3 (U) (PRG0) [T+Por1.0_Fox Roms];0;Platform;1990;0;5849;Portugal;;
Super Mario Bros. 3 (U) (PRG0) [T+Rus];0;Platform;1990;0;5849;Russia;;
Super Mario Bros. 3 (U) (PRG0) [T+Spa_LadyMariann];0;Platform;1990;0;5849;Spain;;
Super Mario Bros. 3 (U) (PRG0) [T+Swe1.2_TheTranslator];0;Platform;1990;0;5849;Sweden;;
Super Mario Bros. 3 (U) (PRG0) [T+Swe1.2_TheTranslator][a1];0;Platform;1990;0;5849;Sweden;;
Super Mario Bros. 3 (U) (PRG0) [T-Por];0;Platform;1990;0;5849;Portugal;;
Super Mario Bros. 3 (U) (PRG0) [T-Swe];0;Platform;1990;0;5849;Sweden;;
Super Mario Bros. 3 (U) (PRG1) [!];0;Platform;1990;0;5849;USA;;
Super Mario Bros. 3 (U) (PRG1) [T+Ger1.00_StarTrans];0;Platform;1990;0;5849;Germany;;
Super Mario Bros. 3 (U) (PRG1) [T+Pol];0;Platform;1990;0;5849;Poland;;
Super Mario Bros. 3 (U) (PRG1) [T+Por100%_Emuroms];0;Platform;1990;0;5849;Portugal;;
Super Mario Bros. 3 (U) (PRG1) [T+Rus];0;Platform;1990;0;5849;Russia;;
Super Mario Bros. 3 (U) (PRG1) [T+Spa100];0;Platform;1990;0;5849;Spain;;
Super Mario Bros. 3 (U) (PRG1) [T+Spa_Djt];0;Platform;1990;0;5849;Spain;;
Super Mario Bros. 3 (U) (PRG1) [T+Spa_SARG];0;Platform;1990;0;5849;Spain;;
Super Mario Bros. 3 (U) (PRG1) [T+Spa_Traducciones Nemo];0;Platform;1990;0;5849;Spain;;
Super Mario Bros. 3 (U) (PRG1) [T+Swe1.2_TheTranslator];0;Platform;1990;0;5849;Sweden;;
Super Mario Kart Raider (Unl) [!];0;Moto racing;????;0;28229;Unlicensed;;
Super Mario USA (J);5848;Platform;????;0;17478;Japan;;
Super Mario World (Unl);0;Platform;????;0;5850;Unlicensed;;
Super Mario World (Unl) [a1];0;Platform;????;0;5850;Unlicensed;;
Super Mario World 9 (Unl) [!];0;Platform;1996;0;28092;Unlicensed;;
Super Mogura Tataki!! - Pokkun Moguraa (J);0;Arcade;1989;0;5851;Japan;;
Super Momotarou Dentetsu (J) [!];0;Board game;1992;0;5852;Japan;;
Super Momotarou Dentetsu (J) [p1][hM02];0;Board game;1992;0;5852;Pirate;;
Super Pang (Sachen) [!];0;Arcade;1991;0;19611;Unknown;;
Super Pang (Sachen) [U][!];0;Arcade;1991;0;19611;Unknown;;
Super Pang 2 (Sachen) [!];0;Arcade;1992;0;28093;Unknown;;
Super Pang 2 (Sachen) [U][!];0;Arcade;1992;0;28093;Unknown;;
Super Pinball (J);0;Pinball;1988;0;5853;Japan;;
Super Pitfall (J);0;Arcade;1987;0;5854;Japan;;
Super Pitfall (J) [p1];0;Arcade;1987;0;5854;Pirate;;
Super Pitfall (U) [!];0;Arcade;1987;0;5854;USA;;
Super Real Baseball '88 (J);0;Baseball;1988;0;5855;Japan;;
Super Robin Hood [p1][!];0;Adventure;????;0;28230;Pirate;;
Super Rugby (J) [!];0;Rugby;1989;0;5856;Japan;;
Super Shinobi, The (Unl) [!];0;Action;????;0;28231;Unlicensed;;
Super Spike V'Ball (E) [!];0;Volleyball;1989;0;5857;Europe;;
Super Spike V'Ball (U) [!];0;Volleyball;1989;0;5857;USA;;
Super Spike V'Ball + Nintendo World Cup (U) [!];0;Sports;????;0;5858;USA;;
Super Sports Challenge (Unl) (V2 Plug-Thru Cart);0;Compilation;????;0;5610;Unlicensed;;
Super Sprint (J);0;Racing;1989;0;5859;Japan;;
Super Sprint (Unl) [!];0;Racing;1989;0;5859;Unlicensed;;
Super Spy Hunter (U) [!];0;Racing;1991;0;5860;USA;;
Super Star Force (J);0;Shooter;1986;0;5861;Japan;;
Super Star Force (J) [p1];0;Shooter;1986;0;5861;Pirate;;
Super Team Games (U) [!];0;Sports;1988;0;28232;USA;;
Super Turrican (E);0;Action;1992;0;5862;Europe;;
Super Xevious - Gump no Nazo (J);0;Shooter;1986;0;5863;Japan;;
Super Xevious - Gump no Nazo (J) [T+Chi_MS emumax];0;Shooter;1986;0;5863;China;;
Super Xevious - Gump no Nazo (VS);0;Shooter;1986;0;5863;Unknown;;
Superman (J);0;Action;1988;0;5864;Japan;;
Superman (U) [!];0;Action;1988;0;5864;USA;;
Superstar Pro Wrestling (J);6021;Wrestling;????;0;17480;Japan;;
Supervision 16-in-1 [p1];0;Compilation;????;0;28233;Pirate;;
Supervision 16-in-1 [U][p1][!];0;Compilation;????;0;28233;Pirate;;
Swamp Thing (U) [!];0;Platform;1992;0;5865;USA;;
SWAT - Special Weapons and Tactics (J);0;RPG;1987;0;5866;Japan;;
Sweet Home (J) [!];0;Adventure;1989;0;5867;Japan;;
Sweet Home (J) [p1][hM02];0;Adventure;1989;0;5867;Pirate;;
Sweet Home (J) [T+Eng1.00_Gaijin+Suicidal];0;Adventure;1989;0;5867;USA;;
Sweet Home (J) [T+Por70%_Made in Brasil];0;Adventure;1989;0;5867;Portugal;;
Sword Master (E) [!];0;Action;1990;0;5868;Europe;;
Sword Master (J) [!];0;Action;1990;0;5868;Japan;;
Sword Master (J) [p1][!];0;Action;1990;0;5868;Pirate;;
Sword Master (U) [!p];0;Action;1990;0;5868;USA;;
Swords and Serpents (E) [!];0;Adventure;1990;0;5869;Europe;;
Swords and Serpents (F) [!];0;Adventure;1990;0;5869;France;;
Swords and Serpents (U) [!];0;Adventure;1990;0;5869;USA;;
T&C 2 - Thrilla's Surfari (U) [!];0;Skateboarding;????;0;5871;USA;;
T&C Surf Design (U) [!];0;Skateboarding;1987;0;5870;USA;;
Taboo - The Sixth Sense (U) (PRG0) [!];0;Clairvoyance;1988;0;5872;USA;;
Taboo - The Sixth Sense (U) (PRG1) [!];0;Clairvoyance;1988;0;5872;USA;;
Tag Team Pro-Wrestling (J);5874;Wrestling;????;0;17481;Japan;;
Tag Team Pro-Wrestling (J) [p1];5874;Wrestling;????;0;17481;Pirate;;
Tag Team Wrestling (U) [!];0;Wrestling;1986;0;5874;USA;;
Tagin' Dragon (Unl) [!];0;Arcade;1990;0;5875;Unlicensed;;
Taito Basketball (J);5981;Basketball;????;0;17482;Japan;;
Taito Chase H.Q. (J);0;Racing;1989;0;5877;Japan;;
Taito Grand Prix - Eikou heno License (J);0;Racing;1987;0;5878;Japan;;
Taiwan Mahjong 16 (Sachen) [!];0;Mahjong;1989;0;4494;Unknown;;
Taiwan Mahjong 16 (Sachen) [a1][!];0;Mahjong;1989;0;4494;Unknown;;
Taiwan Mahjong 16 (Sachen) [p1];0;Mahjong;1989;0;4494;Pirate;;
Taiwan Mahjong 16 (Sachen) [U][!];0;Mahjong;1989;0;4494;Unknown;;
Taiwan Mahjong 2 (Sachen) [!];0;Mahjong;1992;0;28234;Unknown;;
Taiyou no Shinden - Asteka 2 (J);5940;Adventure;????;0;17483;Japan;;
Taiyou no Yuusha Firebird (J);0;Shooter;1992;0;5879;Japan;;
Taiyou no Yuusha Firebird (J) [T+Eng0.13_PL_Trans_Force];0;Shooter;1992;0;5879;USA;;
Taiyou no Yuusha Firebird (J) [T+Eng1.01_Dragoon-X];0;Shooter;1992;0;5879;USA;;
Taiyou no Yuusha Firebird (J) [T+FreBeta_ks151];0;Shooter;1992;0;5879;France;;
Taiyou no Yuusha Firebird (J) [T+Rus1.1_A3C];0;Shooter;1992;0;5879;Russia;;
Taiyou no Yuusha Firebird (J) [T-Eng1.00_Dragoon-X];0;Shooter;1992;0;5879;USA;;
Takahashi Meijin no Bouken Shima (J) [!];5125;Platform;1986;0;19007;Japan;;
Takahashi Meijin no Bouken Shima (J) [p1];5125;Platform;1986;0;19007;Pirate;;
Takahashi Meijin no Bouken Shima (J) [T+Chi];5125;Platform;1986;0;19007;China;;
Takahashi Meijin no Bouken Shima (J) [T+Spa.99];5125;Platform;1986;0;19007;Spain;;
Takahashi Meijin no Bouken Shima II (J) [!];5126;Platform;1991;0;19008;Japan;;
Takahashi Meijin no Bouken Shima III (J) [!];5127;Platform;1992;0;19009;Japan;;
Takahashi Meijin no Bouken Shima III (J) [p1];5127;Platform;1992;0;19009;Pirate;;
Takahashi Meijin no Bouken Shima IV (J);0;Platform;1994;0;5128;Japan;;
Takahashi Meijin no Bouken Shima IV (J) [T+Bra85%_BR Translations];0;Platform;1994;0;5128;Brazil;;
Takahashi Meijin no Bouken Shima IV (J) [T+Eng1.0_NeoDemiforce];0;Platform;1994;0;5128;USA;;
Takahashi Meijin no Bouken Shima IV (J) [T+Rus0.60];0;Platform;1994;0;5128;Russia;;
Takahashi Meijin no Bouken Shima IV (J) [T+Spa.90_PaladinKnights];0;Platform;1994;0;5128;Spain;;
Takahashi Meijin no Bouken Shima IV (J) [T-Eng.99];0;Platform;1994;0;5128;USA;;
Takahashi Meijin no Bouken Shima IV (Russian Eng) [p1][!];0;Platform;1994;0;5128;Pirate;;
Takahashi Meijin no Bugutte Honey (J);0;Action;1987;0;5880;Japan;;
Takeda Shingen (J) [!];0;Strategy;1988;0;5881;Japan;;
Takeda Shingen 2 (J);5735;Adventure;????;0;17484;Japan;;
Takeshi no Chousenjou (J);0;Adventure;1986;0;5882;Japan;;
Takeshi no Sengoku Fuuunji (J);0;Board game;1988;0;5883;Japan;;
TaleSpin (E) [!];0;Shooter;1992;0;5884;Europe;;
TaleSpin (E) [T+Rus_RTS];0;Shooter;1992;0;5884;Russia;;
TaleSpin (E) [T+Swe1.2];0;Shooter;1992;0;5884;Sweden;;
TaleSpin (U) [!];0;Shooter;1992;0;5884;USA;;
TaleSpin (U) [p1][!];0;Shooter;1992;0;5884;Pirate;;
TaleSpin (U) [T+Rus_Boogerman];0;Shooter;1992;0;5884;Russia;;
TaleSpin (U) [T+Rus_RTS];0;Shooter;1992;0;5884;Russia;;
TaleSpin (U) [T+Swe1.2_TheTranslator];0;Shooter;1992;0;5884;Sweden;;
Tamura Koushou Mahjong Seminar (J) [!];0;Mahjong;1990;0;5885;Japan;;
Tanigawa Kouji no Shougi Shinan 2 (J);0;Puzzle;1987;0;5886;Japan;;
Tanigawa Kouji no Shougi Shinan 3 (J);0;Puzzle;1989;0;5887;Japan;;
Tank 1990 (Ch);0;Action;????;0;19640;China;;
Tantei Jinguuji Saburou - Toki no Sugiyuku Mama ni (J);0;Adventure;1990;0;5888;Japan;;
Tantei Jinguuji Saburou - Yokohamakou Renzoku Satsujin Jiken (J) [!];0;Adventure;1988;0;5889;Japan;;
Tao (J);0;Adventure;1989;0;5890;Japan;;
Target - Renegade (U) [!];0;Fighter;????;0;5891;USA;;
Taro's Quest (U) (Prototype);0;RPG;1990;0;28235;Prototype;;
Tasac (Sachen) [!];0;Shooter;1992;0;28236;Unknown;;
Tasac (Sachen) [U][!];0;Shooter;1992;0;28236;Unknown;;
Tashiro Masashi no Princess ga Ippai (J) [!];0;Action;1989;0;5892;Japan;;
Tashiro Masashi no Princess ga Ippai (J) [T+Eng1.00_Suicidal];0;Action;1989;0;5892;USA;;
Tashiro Masashi no Princess ga Ippai (J) [T+Eng1.00_Suicidal][a1];0;Action;1989;0;5892;USA;;
Tatakae!! Rahmen Man - Sakuretsu Choujin 102 Gei (J) [!];0;Adventure;1988;0;5893;Japan;;
Tatakai no Banka (J);5963;Action;????;0;17485;Japan;;
Tatakai no Banka (J) [p1];5963;Action;????;0;17485;Pirate;;
Tatakai no Banka (J) [T+Chi];5963;Action;????;0;17485;China;;
Tatakai no Banka (J) [T+Fre1.0_GIX];5963;Action;????;0;17485;France;;
Tecmo Baseball (U) [!];0;Baseball;1988;0;5894;USA;;
Tecmo Bowl (J);0;Football US;1989;0;5895;Japan;;
Tecmo Bowl (PC10);0;Football US;1989;0;5895;Unknown;;
Tecmo Bowl (U) (PRG0) [!];0;Football US;1989;0;5895;USA;;
Tecmo Bowl (U) (PRG1) [!];0;Football US;1989;0;5895;USA;;
Tecmo Bowl (U) (Prototype);0;Football US;1989;0;5895;Prototype;;
Tecmo Cup - Football Game (S);0;RPG;1992;0;5897;Spain;;
Tecmo Cup - Soccer Game (U) [!];0;RPG;1992;0;5897;USA;;
Tecmo NBA Basketball (U) (PRG0) [!];0;Basketball;1992;0;5898;USA;;
Tecmo Super Bowl (J);0;Football US;1991;0;5899;Japan;;
Tecmo Super Bowl (U) [!];0;Football US;1991;0;5899;USA;;
Tecmo World Cup Soccer (J);0;Soccer;1990;0;5594;Japan;;
Tecmo World Cup Soccer (J) [T+Chi];0;Soccer;1990;0;5594;China;;
Tecmo World Cup Soccer (J) [T+Chi_MS emumax];0;Soccer;1990;0;5594;China;;
Tecmo World Wrestling (E);0;Wrestling;1990;0;5900;Europe;;
Tecmo World Wrestling (U) [!];0;Wrestling;1990;0;5900;USA;;
Teenage Mutant Hero Turtles (E) [!p];5901;Platform;????;0;17486;Europe;;
Teenage Mutant Hero Turtles - Tournament Fighters (E) [!];5904;Fighting;1993;0;28237;Europe;;
