King Kong (1982) (Tigervision) (PAL) [!];0;Arcade;1982;0;24301;Unknown;;
Klax (1990) (Atari);0;Puzzle;1990;0;24302;Unknown;;
Klax (1990) (Atari) (PAL) [!];0;Puzzle;1990;0;24302;Unknown;;
Knight on the Town (1982) (Playaround);0;Arcade;1982;0;24303;Unknown;;
Kool Aid Man (1982) (Mattel);0;Arcade;1982;0;24304;Unknown;;
Krieg Der Sterne (Atlantis-Ariola) (PAL) [!];0;Shooter;????;0;24305;Unknown;;
Krull (1983) (Atari) [!];0;Action;1983;0;24306;Unknown;;
Krull (CCE);0;Action;1983;0;24306;Unknown;;
Kung Fu (PAL) [!];0;Sports;????;0;24307;Unknown;;
Kung Fu Master (1984) (Activision);0;Action;1984;0;24308;Unknown;;
Kung Fu Master (1984) (Activision) (PAL) [!];0;Action;1984;0;24308;Unknown;;
Kung Fu Master (1984) (Activision) (PAL) [a1][!];0;Action;1984;0;24308;Unknown;;
Kung Fu Master (CCE);0;Action;1984;0;24308;Unknown;;
Kung Fu Superkicks (Telegames) (PAL) [!];0;Fighting;????;0;24309;Unknown;;
Kwibble (198x);0;Arcade;????;0;24310;Unknown;;
Labyrinth (Goliath) (PAL) [!];0;Action;????;0;24311;Unknown;;
Labyrinth (Starsoft) (PAL) [!];0;Action;????;0;24311;Unknown;;
Lady in Wading (1982) (Playaround);0;Arcade;1982;0;24312;Unknown;;
Landung in der Normandie (Starsoft) (PAL) [p1][!];0;Shooter;????;0;24313;Pirate;;
Landungskommando (Starsoft) (PAL) [!];0;Action;????;0;24314;Unknown;;
Laser Base (AKA World End) (ITT Family Games) (NTSC by Thomas Jentzsch);0;Shooter;????;0;24733;Unknown;;
Laser Base (AKA World End) (ITT Family Games) (PAL) [!];0;Shooter;????;0;24733;Unknown;;
Laser Blast (1981) (Activision) [!];0;Shooter;1981;0;24315;Unknown;;
Laser Blast (1981) (Activision) [a1][!];0;Shooter;1981;0;24315;Unknown;;
Laser Blast (1982) (Activision) (PAL) [!];0;Shooter;1982;0;24315;Unknown;;
Laser Blast (32-in-1) (Atari) (PAL) [!];0;Shooter;1982;0;24315;Unknown;;
Laser Blast (CCE);0;Shooter;1982;0;24315;Unknown;;
Laser Gate (Future Video Games) (PAL) [p1][!];0;Shooter;1983;0;24316;Pirate;;
Laser Gates (1983) (CCE) [!];0;Shooter;1983;0;24316;Unknown;;
Laser Gates (1983) (CCE) [a1][!];0;Shooter;1983;0;24316;Unknown;;
Laser Gates (1983) (Imagic) (PAL) [!];0;Shooter;1983;0;24316;Unknown;;
Laser Volley (1983) (Zellers) [!];0;Shooter;1983;0;24316;Unknown;;
Lilly Adventure (Starsoft) (NTSC by Thomas Jentzsch);0;Platform;????;0;24317;Unknown;;
Lilly Adventure (Starsoft) (PAL) [!];0;Platform;????;0;24317;Unknown;;
Lochjaw (1982) (Apollo);0;Arcade;1982;0;24318;Unknown;;
Lock 'N' Chase (1982) (Mattel) (PAL) [p1][!];0;Arcade;1982;0;24319;Pirate;;
Lock 'N' Chase (1982) (Mattel) [!];0;Arcade;1982;0;24319;Unknown;;
Lock 'N' Chase (1982) (Telegames) (PAL) [!];0;Arcade;1982;0;24319;Unknown;;
London Blitz (1983) (Avalon Hill);0;Adventure;1983;0;24320;Unknown;;
Lord of The Rings (1983) (Parker Bros) (Prototype);0;Adventure;1983;0;24321;Prototype;;
Lost Luggage (1981) (Apollo) (NTSC) [!];0;Arcade;1981;0;24716;Unknown;;
Lost Luggage (1981) (Apollo) [a1];0;Arcade;1981;0;24716;Unknown;;
M.A.D. (1982) (Carrere Video) (PAL) [!];0;Shooter;1982;0;24322;Unknown;;
M.A.D. (1982) (US Games);0;Shooter;1982;0;24322;USA;;
M.A.S.H. (1982) (20th Century Fox);0;Shooter;1982;0;24323;Unknown;;
M.A.S.H. (CCE);0;Shooter;1982;0;24323;Unknown;;
M.A.S.H. (CCE) (no logo) (PAL) [!];0;Shooter;1982;0;24323;Unknown;;
Malagai (1983) (Answer Software);0;Arcade;1983;0;24324;Unknown;;
Mangia' (1983) (Spectravideo);0;Arcade;1983;0;24325;Unknown;;
Mangia' (1983) (Spectravideo) (PAL) [!];0;Arcade;1983;0;24325;Unknown;;
Marauder (1982) (Tigervision);0;Shooter;1982;0;24326;Unknown;;
Marauder (1982) (Tigervision) (PAL) [!];0;Shooter;1982;0;24326;Unknown;;
Marine Wars (1983) (Konami) [!];0;Shooter;1983;0;24717;Unknown;;
Marineflieger (Starsoft) (PAL) [!];0;Shooter;????;0;24327;Unknown;;
Mario Bros (1983) (Atari);0;Arcade;1983;0;24328;Unknown;;
Mario Bros (1983) (Atari) (PAL) [!];0;Arcade;1983;0;24328;Unknown;;
Mario Bros (1983) (Atari) (PAL) [a1][!];0;Arcade;1983;0;24328;Unknown;;
Mario Bros (1983) (CCE);0;Arcade;1983;0;24328;Unknown;;
Master Builder (1983) (Spectravideo);0;Arcade;1983;0;24329;Unknown;;
Master Builder (1983) (Spectravideo) (PAL) [!];0;Arcade;1983;0;24329;Unknown;;
Masters of the Universe - The Power of He-Man (1983) (Mattel);0;Action;1983;0;24330;Unknown;;
Math Gran Prix (1982) (Atari) (PAL) [!];0;Educational;1982;0;24331;Unknown;;
Math Gran Prix (1982) (Atari) [!];0;Educational;1982;0;24331;Unknown;;
Maze (AKA Slot Racers) (1978) (Sears) [!];0;Arcade;1978;0;24332;Unknown;;
Maze Craze (1978) (Atari);0;Arcade;1978;0;24333;Unknown;;
Maze Craze (1978) (Atari) (PAL) [!];0;Arcade;1978;0;24333;Unknown;;
Mega Force (1982) (20th Century Fox);0;Shooter;1982;0;24334;Unknown;;
Mega Force (1982) (20th Century Fox) (PAL) [!];0;Shooter;1982;0;24334;Unknown;;
Mega Force (1982) (20th Century Fox) (PAL) [a1];0;Shooter;1982;0;24334;Unknown;;
Mega Funpak - Pac-Man, Planet Patrol, Skeet Shoot, Battles of Gorf (HES) (PAL) [!];0;Compilation;????;0;24335;Unknown;;
Megaboy (Brazil) (PAL) [!];0;Educational;????;0;24336;Brazil;;
Megamania (1982) (Activision) (PAL) [!];0;Shooter;1982;0;24337;Unknown;;
Megamania (1982) (Activision) (PAL) [p1][!];0;Shooter;1982;0;24337;Pirate;;
Megamania (1982) (Activision) [!];0;Shooter;1982;0;24337;Unknown;;
Megamania (CCE);0;Shooter;1982;0;24337;Unknown;;
Mein Weg (Starsoft) (PAL) [!];0;Arcade;????;0;24338;Unknown;;
Meteor Defense (ITT Family Games) (PAL) [!];0;Shooter;????;0;24339;Unknown;;
Meteor Smasher (SnailSoft);0;Shooter;????;0;24340;Unknown;;
Midnight Magic (1984) (Atari);0;Pinball;1984;0;24341;Unknown;;
Midnight Magic (1984) (Atari) (PAL) [!];0;Pinball;1984;0;24341;Unknown;;
Millipede (1984) (Atari);0;Shooter;1984;0;24342;Unknown;;
Millipede (1984) (Atari) (PAL) [!];0;Shooter;1984;0;24342;Unknown;;
Milpede (Atari) (Prototype);0;Shooter;1984;0;24342;Prototype;;
Mind Maze (Atari) (Prototype);0;Puzzle;????;0;24343;Prototype;;
Miner 2049er (1982) (Tigervision);0;Arcade;1982;0;24344;Unknown;;
Miner 2049er Volume II (1983) (Tigervision);0;Arcade;1983;0;24345;Unknown;;
Mines of Minos (1982) (CommaVid);0;Arcade;1982;0;24346;Unknown;;
Mines of Minos (1982) (CommaVid) (PAL) [!];0;Arcade;1982;0;24346;Unknown;;
Mines of Minos (1982) (CommaVid) (PAL) [p1][!];0;Arcade;1982;0;24346;Pirate;;
Miniature Golf (1979) (Atari) (PAL) [!];0;Golf;1979;0;24347;Unknown;;
Miniature Golf (32-in-1) (Atari) (PAL) [!];0;Golf;1979;0;24347;Unknown;;
Miss Pack Man (Video Game Program) (PAL) [p1][!];0;Arcade;????;0;24348;Pirate;;
Miss Piggy's Wedding (Prototype 2) [!];0;Arcade;????;0;24349;Unknown;;
Miss Piggy's Wedding (Prototype) [!];0;Arcade;????;0;24349;Prototype;;
Missile Command (1981) (Atari) (PAL) [!];0;Shooter;1981;0;24350;Unknown;;
Missile Command (1981) (Atari) (PAL) [p1][!];0;Shooter;1981;0;24350;Pirate;;
Missile Command (1981) (Atari) [!];0;Shooter;1981;0;24350;Unknown;;
Missile Control (AKA Raketen-Angriff) (Ariola) (NTSC by Thomas Jentzsch);0;Shooter;????;0;24718;Unknown;;
Missile Control (AKA Raketen-Angriff) (Ariola) (PAL) [!];0;Shooter;????;0;24718;Unknown;;
Missile Control (AKA Raketen-Angriff) (Ariola) (PAL) [p1][!];0;Shooter;????;0;24718;Pirate;;
Missile War (Goliath) (PAL) [!];0;Shooter;????;0;24351;Unknown;;
Mission 3000 A.D. (Bitcorp) (PAL) [!];0;Shooter;????;0;24352;Unknown;;
Mission Survive (1983) (NTSC by Thomas Jentzsch);0;Shooter;1983;0;24732;Unknown;;
Mission Survive (1983) (Video Gems) (PAL);0;Shooter;1983;0;24732;Unknown;;
Misterious Thief, A (CCE);0;Arcade;????;0;24353;Unknown;;
Mogul Maniac (1983) (Amiga) [!];0;Skiing;1983;0;24354;Unknown;;
Monster aus dem All (1983) (Rainbow Vision) (PAL) [!];0;Shooter;1983;0;24355;Unknown;;
Monstercise (Atari) (Prototype);0;Arcade;????;0;24356;Prototype;;
Montezuma's Revenge - Starring Panama Joe (1983) (Parker Bros);0;Arcade;1983;0;24357;Unknown;;
Montezuma's Revenge - Starring Panama Joe (PAL by Thomas Jentzsch);0;Arcade;1983;0;24357;Unknown;;
Moon Patrol (1982) (Shock Vision-Brazil) [!];0;Shooter;1982;0;24358;Unknown;;
Moon Patrol (1983) (Atari);0;Shooter;1983;0;24358;Unknown;;
Moon Patrol (1983) (Atari) (PAL) [!];0;Shooter;1983;0;24358;Unknown;;
Moon Patrol (1983) (Atari) (PAL) [a1][!];0;Shooter;1983;0;24358;Unknown;;
Moon Patrol (CCE);0;Shooter;1983;0;24358;Unknown;;
Moonsweeper (1983) (Activision-PS2) [!];0;Shooter;1983;0;24359;Unknown;;
Moonsweeper (1983) (Imagic);0;Shooter;1983;0;24359;Unknown;;
Moonsweeper (1983) (Imagic) (PAL) [!];0;Shooter;1983;0;24359;Unknown;;
Moonsweeper (1983) (Imagic) (PAL) [a1][!];0;Shooter;1983;0;24359;Unknown;;
Moto Laser (CCE);0;Shooter;????;0;24360;Unknown;;
Motocross (Starsoft) (PAL) [!];0;Moto racing;????;0;24361;Unknown;;
Motocross (Starsoft) (PAL) [a1][!];0;Moto racing;????;0;24361;Unknown;;
Motocross Racer (1983) (Xonox);0;Moto racing;1983;0;24362;Unknown;;
Motocross Racer - Joystick (1983) (Xonox);0;Moto racing;1983;0;24362;Unknown;;
Motorodeo (1990) (Atari) (PAL) [!];0;Moto racing;1990;0;24363;Unknown;;
Motorodeo (1990) (Atari) [!];0;Moto racing;1990;0;24363;Unknown;;
Mountain King (1983) (CBS Electronics) [!];0;Arcade;1983;0;24364;Unknown;;
Mountain King (1983) (CBS Electronics) [a1][!];0;Arcade;1983;0;24364;Unknown;;
Mountain Man (AKA Winterjagt) (ITT Family Games) (PAL) [!];0;Shooter;????;0;24365;Unknown;;
Mouse Trap (1982) (CBS Electronics) (PAL) [!];0;Arcade;1982;0;24366;Unknown;;
Mouse Trap (1982) (Coleco) [!];0;Arcade;1983;0;24366;Unknown;;
Mr. Do! (1983) (CBS Electronics);0;Arcade;1983;0;24367;Unknown;;
Mr. Do! (1983) (CBS Electronics) (PAL) [!];0;Arcade;1983;0;24367;Unknown;;
Mr. Do!'s Castle (1983) (Parker Bros);0;Arcade;1983;0;24368;Unknown;;
Mr. Postman (1983) (Bitcorp) (PAL) [!];0;Arcade;1983;0;24369;Unknown;;
Mr. Postman (1983) (Starsoft) (PAL) [!];0;Arcade;1983;0;24369;Unknown;;
Mr. Postman (CCE) [!];0;Arcade;1983;0;24369;Unknown;;
Mr. T (AKA Fast Eddie) (Starsoft) (PAL) [!];0;Arcade;????;0;24370;Unknown;;
Ms. Pac-Man (1982) (Atari);0;Arcade;1982;0;24371;Unknown;;
Ms. Pac-Man (1982) (Atari) (PAL) [!];0;Arcade;1982;0;24371;Unknown;;
Ms. Pac-Man (1982) (Atari) (PAL) [a1][!];0;Arcade;1982;0;24371;Unknown;;
Ms. Pac-Man (1982) (Atari) [h1];0;Arcade;1982;0;24371;Unknown;;
Ms. Pac-Man (1982) (CCE);0;Arcade;1982;0;24371;Unknown;;
Music Machine (1983) (Sparrow);0;Arcade;1983;0;24372;Unknown;;
My Golf (1990);0;Golf;1990;0;24373;Unknown;;
My Golf (1990) (HES) (NTSC by Thomas Jentzsch);0;Golf;1990;0;24373;Unknown;;
My Golf (1990) (HES) (PAL) [!];0;Golf;1990;0;24373;Unknown;;
My Golf (1990) (HES) (PAL) [a1][!];0;Golf;1990;0;24373;Unknown;;
My Golf (CCE);0;Golf;1990;0;24373;Unknown;;
Name This Game (AKA Octopus) (1982) (US Games) [!];0;Arcade;1982;0;24390;USA;;
Name This Game (AKA Octopus) (PAL) [p1][!];0;Arcade;1982;0;24390;Pirate;;
Night Driver (1978) (Atari);0;Racing;1978;0;24391;Unknown;;
Night Driver (1978) (Atari) (PAL) [!];0;Racing;1978;0;24391;Unknown;;
Night Stalker (Telegames) (PAL) [!];0;Arcade;????;0;24392;Unknown;;
Night Stalker (Telegames) (PAL) [a1];0;Arcade;????;0;24392;Unknown;;
Nightmare (CCE);0;Arcade;????;0;24393;Unknown;;
Nightmare (Sancho);0;Arcade;????;0;24393;Unknown;;
Nightmare (Sancho) (PAL) [!];0;Arcade;????;0;24393;Unknown;;
No Escape! (1983) (Imagic) (PAL) [!];0;Action;1983;0;24394;Unknown;;
No Escape! (1983) (Imagic) [!];0;Action;1983;0;24394;Unknown;;
No Escape! (1983) (Imagic) [a1];0;Action;1983;0;24394;Unknown;;
Nuts (Technovision) (PAL) [!];0;Shooter;????;0;24395;Unknown;;
Nuts (Technovision) (PAL) [a1];0;Shooter;????;0;24395;Unknown;;
Obelix (1983) (Atari) (NTSC by Thomas Jentzsch);0;Arcade;1983;0;24396;Unknown;;
Obelix (1983) (Atari) (NTSC);0;Arcade;1983;0;24396;Unknown;;
Obelix (1983) (Atari) (PAL) [!];0;Arcade;1983;0;24396;Unknown;;
Obelix (1983) (Atari) [!];0;Arcade;1983;0;24396;Unknown;;
Ocean City (Prototype);0;Shooter;????;0;24397;Prototype;;
Ocean City Defender (Zellers);0;Shooter;????;0;24397;Unknown;;
Octopus (AKA Name That Game) (Carrere Video) (PAL) [!];0;Arcade;????;0;24390;Unknown;;
Off the Wall (1989) (Atari);0;Breakout;1989;0;24398;Unknown;;
Off the Wall (1989) (Atari) (PAL) [!];0;Breakout;1989;0;24398;Unknown;;
Off Your Rocker (1983) (Amiga);0;Puzzle;1983;0;24399;Unknown;;
Oink! (1983) (Activision) (PAL) [!];0;Arcade;1983;0;24400;Unknown;;
Oink! (1983) (Activision) (PAL) [p1][!];0;Arcade;1983;0;24400;Pirate;;
Oink! (1983) (Activision) [!];0;Arcade;1983;0;24400;Unknown;;
Oink! (CCE);0;Arcade;1983;0;24400;Unknown;;
Omega Race (1983) (CBS Electronics);0;Shooter;1983;0;24401;Unknown;;
Omega Race JS (TJ);0;Shooter;1983;0;24401;Unknown;;
Oscar's Trash Race (1983) (Atari) (PAL) [!];0;Arcade;1983;0;24402;Unknown;;
Oscar's Trash Race (1983) (Atari) (Prototype) (PAL);0;Arcade;1983;0;24402;Prototype;;
Othello (1978) (Atari);0;Puzzle;1978;0;24403;Unknown;;
Othello (1978) (Atari) (PAL) [!];0;Puzzle;1978;0;24403;Unknown;;
Othello (1978) (Atari) (PAL) [p1][!];0;Puzzle;1978;0;24403;Pirate;;
Othello (1978) (Atari-Picture Label) (PAL) [a1][!];0;Puzzle;1978;0;24403;Unknown;;
Othello (1978) [p1];0;Puzzle;1978;0;24403;Pirate;;
Othello (32-in-1) (Atari) (PAL) [!];0;Puzzle;1978;0;24403;Unknown;;
Out of Control (1983) (Avalon Hill);0;Shooter;1983;0;24404;Unknown;;
Outlaw (32-in-1) (Atari) (PAL) [!];0;Action;1978;0;24405;Unknown;;
Outlaw - GunSlinger (1978) (Atari);0;Action;1978;0;24405;Unknown;;
Outlaw - GunSlinger (1978) (Atari) (PAL) [!];0;Action;1978;0;24405;Unknown;;
Pac Kong (AKA Inca Gold) (Starsoft) (PAL) [!];0;Arcade;????;0;24406;Unknown;;
Pac Kong (Funvision) (PAL) [!];0;Arcade;????;0;24406;Unknown;;
Pac Kong (Goliath) (PAL) [!];0;Arcade;????;0;24406;Unknown;;
Pac Kong (Starsoft) (NTSC Conversion);0;Arcade;????;0;24406;Unknown;;
Pac-Man (1981) (Atari);0;Arcade;1981;0;24407;Unknown;;
Pac-Man (1981) (Atari) [h1];0;Arcade;1981;0;24407;Unknown;;
Pac-Man (Atari) (PAL) [!];0;Arcade;1981;0;24407;Unknown;;
Pac-Man (Atari) (PAL) [p1][!];0;Arcade;1981;0;24407;Pirate;;
Pac-Man (CCE);0;Arcade;1981;0;24407;Unknown;;
Pac-Man (CCE) (PAL) [!];0;Arcade;1981;0;24407;Unknown;;
Panda Chase (HomeVision);0;Arcade;????;0;24408;Unknown;;
Parachute (HomeVision) (NTSC by Thomas Jentzsch);0;Arcade;????;0;24409;Unknown;;
Parachute (HomeVision) (PAL);0;Arcade;????;0;24409;Unknown;;
Party Mix (1 of 3) (1982) (Starpath);0;Arcade;1982;0;24410;Unknown;;
Party Mix (1 of 3) (1982) (Starpath) (PAL);0;Arcade;1982;0;24410;Unknown;;
Party Mix (1982) (Starpath);0;Arcade;1982;0;24410;Unknown;;
Party Mix (2 of 3) (1982) (Starpath);0;Arcade;1982;0;24410;Unknown;;
Party Mix (2 of 3) (1982) (Starpath) (PAL);0;Arcade;1982;0;24410;Unknown;;
Party Mix (3 of 3) (1982) (Starpath);0;Arcade;1982;0;24410;Unknown;;
Party Mix (3 of 3) (1982) (Starpath) (PAL);0;Arcade;1982;0;24410;Unknown;;
Party Mix Preview (1982) (Starpath);0;Arcade;1982;0;24410;Unknown;;
Party Mix Preview (1982) (Starpath) (PAL);0;Arcade;1982;0;24410;Unknown;;
Peek-A-Boo (Atari) (Prototype);0;Arcade;????;0;24411;Prototype;;
Pengo (1984) (Atari);0;Arcade;1984;0;24412;Unknown;;
Pengo - 1 Player Only (1984) (Atari);0;Arcade;1984;0;24412;Unknown;;
Pepsi Invaders (Atari) (Prototype);0;Shooter;????;0;24413;Prototype;;
Pete Rose Baseball (1988) (Absolute);0;Baseball;1988;0;24414;Unknown;;
Peter Penguin (Jagt auf Diamanten-Frisco) (ITT) (PAL) [!];0;Arcade;????;0;24415;Unknown;;
Phantom Panzer II (Starsoft) (PAL) [!];0;Action;????;0;24416;Unknown;;
Phantom Tank (Bitcorp) (PAL) [!];0;Action;????;0;24417;Unknown;;
Phantom Tank (Bitcorp) (PAL) [p1][!];0;Action;????;0;24417;Pirate;;
Phantom Tank (CCE);0;Action;????;0;24417;Unknown;;
Phantom UFO (PAL) [p1][!];0;Shooter;????;0;24418;Pirate;;
Pharaoh's Curse (TechnoVision) (NTSC by Thomas Jentzsch);0;Arcade;????;0;24419;Unknown;;
Pharaoh's Curse (TechnoVision) (PAL) [!];0;Arcade;????;0;24419;Unknown;;
Pharaoh's Curse (TechnoVision) (PAL) [p1][!];0;Arcade;????;0;24419;Pirate;;
Pharoah's Curse (TechnoVision) (PAL) [p2];0;Arcade;????;0;24419;Pirate;;
Phaser Patrol (1982) (Starpath);0;Arcade;1982;0;24420;Unknown;;
Phaser Patrol (1982) (Starpath) (PAL);0;Arcade;1982;0;24420;Unknown;;
Phaser Patrol (1982) (Starpath) [a1];0;Arcade;1982;0;24420;Unknown;;
Philly Flasher (1982) (Playaround);0;Arcade;1982;0;24421;Unknown;;
Phoenix (1982) (Atari);0;Shooter;1982;0;24422;Unknown;;
Phoenix (1982) (Atari) (PAL) [!];0;Shooter;1982;0;24422;Unknown;;
Phoenix (1982) (Atari) (PAL) [a1][!];0;Shooter;1982;0;24422;Unknown;;
Phoenix (1982) (CCE);0;Shooter;1982;0;24422;Unknown;;
Pick 'n Pile (1990) (Salu) (PAL) [!];0;Arcade;1990;0;24423;Unknown;;
Pick 'n Pile (PAL Conversion) (2003) (TJ);0;Arcade;1990;0;24423;Unknown;;
Pickup (2002) (20th Century Fox) [!];0;Shooter;2002;0;24424;Unknown;;
Picnic (1982) (US Games) [!];0;Shooter;1982;0;24425;USA;;
Piece o' Cake (1982) (US Games) [!];0;Arcade;1982;0;24426;USA;;
Pigs in Space starring Miss Piggy (1986) (Atari);0;Shooter;1986;0;24427;Unknown;;
Pigs in Space starring Miss Piggy (1986) (Atari) (PAL) [!];0;Shooter;1986;0;24427;Unknown;;
Pigs in Space starring Miss Piggy (1986) (Atari) (PAL) [a1][!];0;Shooter;1986;0;24427;Unknown;;
Pins Revenge (Atari Freak 1);0;Shooter;????;0;24428;Unknown;;
Pitfall 2 (1984) (Activision) (PAL) [!];0;Arcade;1984;0;24429;Unknown;;
Pitfall II - Lost Caverns (1984) (Activision) [!];0;Arcade;1984;0;24429;Unknown;;
Pitfall! (1982) (Activision) (Beta);0;Arcade;1982;0;24430;Beta;;
Pitfall! (1982) (Activision) (PAL) [!];0;Arcade;1982;0;24430;Unknown;;
Pitfall! (1982) (Activision) [!];0;Arcade;1982;0;24430;Unknown;;
Pitfall! (CCE) (PAL-M) [!];0;Arcade;1982;0;24430;Unknown;;
Pitfall! (says 1985) [h1];0;Arcade;1985;0;24430;Unknown;;
Pizza Chef (CCE);0;Arcade;????;0;24431;Unknown;;
Planet of the Apes (20th Century Fox) (Prototype) [!];0;Action;????;0;24432;Prototype;;
Planet Patrol (1982) (Play Video) (PAL) [!];0;Shooter;1982;0;24433;Unknown;;
Planet Patrol (1982) (Spectravision);0;Shooter;1982;0;24433;Unknown;;
Planet Patrol (1982) (Spectravision) (PAL) [p1][!];0;Shooter;1982;0;24433;Pirate;;
Planet Patrol (1982) (Spectravision) (PAL) [p2][!];0;Shooter;1982;0;24433;Pirate;;
Planet Patrol (CCE) [!];0;Shooter;1982;0;24433;Unknown;;
Planet Patrol (CCE) [a1][!];0;Shooter;1982;0;24433;Unknown;;
Planet Patrol (Spectravideo) (PAL) [!];0;Shooter;1982;0;24433;Unknown;;
Plaque Attack (1983) (Activision) (PAL) [!];0;Shooter;1983;0;24434;Unknown;;
Plaque Attack (1983) (Activision) [!];0;Shooter;1983;0;24434;Unknown;;
Plaque Attack (Activision) (PAL) [p1][!];0;Shooter;1983;0;24434;Pirate;;
Plaque Attack (CCE);0;Shooter;1983;0;24434;Unknown;;
Poker Plus (AKA Casino) (1978) (Sears) [!];0;Cards;1978;0;24441;Unknown;;
Polaris (1983) (Tigervision);0;Shooter;1983;0;24442;Unknown;;
Polaris (1983) (Tigervision) (maybe beta);0;Shooter;1983;0;24442;Unknown;;
Polaris (1983) (Tigervision) (NTSC by Thomas Jentzsch);0;Shooter;1983;0;24442;Unknown;;
Polaris (1983) (Tigervision) [a1];0;Shooter;1983;0;24442;Unknown;;
Pole Position (1983) (Atari);0;F1 racing;1983;0;24443;Unknown;;
Pole Position (1983) (Atari) (PAL) [!];0;F1 racing;1983;0;24443;Unknown;;
Pole Position (1983) (Atari) (PAL) [a1][!];0;F1 racing;1983;0;24443;Unknown;;
Pole Position (1983) (CCE);0;F1 racing;1983;0;24443;Unknown;;
Polo (Atari) (Prototype) [!];0;Sports;????;0;24444;Prototype;;
Pompeii (Apollo) (Prototype);0;Arcade;????;0;24445;Prototype;;
Pooyan (1982) (Konami-Gakken);0;Shooter;1982;0;24446;Unknown;;
Pooyan (1982) (Konami-Gakken) (PAL) [!];0;Shooter;1982;0;24446;Unknown;;
Pooyan (1982) (Konami-Gakken) (PAL) [p1][!];0;Shooter;1982;0;24446;Pirate;;
Popeye (1983) (Parker Bros) (PAL) [!];0;Arcade;1983;0;24447;Unknown;;
Popeye (1983) (Parker Bros) [!];0;Arcade;1983;0;24447;Unknown;;
Porky's (1983) (20th Century Fox);0;Arcade;1983;0;24448;Unknown;;
Pressure Cooker (1983) (Activision) (PAL) [!];0;Arcade;1983;0;24449;Unknown;;
Pressure Cooker (1983) (Activision) (PAL) [a1][!];0;Arcade;1983;0;24449;Unknown;;
Pressure Cooker (1983) (Activision) [!];0;Arcade;1983;0;24449;Unknown;;
Pressure Cooker (CCE);0;Arcade;1983;0;24449;Unknown;;
Private Eye (1983) (Activision) (PAL) [!];0;Arcade;1983;0;24450;Unknown;;
Private Eye (1983) (Activision) [!];0;Arcade;1983;0;24450;Unknown;;
Private Eye (CCE);0;Arcade;1983;0;24450;Unknown;;
Pro Wrestling (Absolute-Activision) (PAL) [!];0;Wrestling;????;0;24451;Unknown;;
Pro Wrestling (Absolute-Activision) (PAL) [a1][!];0;Wrestling;????;0;24451;Unknown;;
Pro Wrestling (Absolute-Activision) (PAL) [a2][!];0;Wrestling;????;0;24451;Unknown;;
Pygmy (Starsoft) (PAL) [!];0;Arcade;????;0;24452;Unknown;;
Pyramid War (AKA Wuestenschlacht) (Rainbow Vision) (PAL) [!];0;Shooter;????;0;24453;Unknown;;
Pyramid War (Suntek) (PAL);0;Shooter;????;0;24453;Unknown;;
Q-bert (1983) (Parker Bros) (PAL) [!];0;Arcade;1983;0;24454;Unknown;;
Q-bert (1988) (Atari) (PAL) [!];0;Arcade;1983;0;24454;Unknown;;
Q-bert (1988) (Atari) [!];0;Arcade;1983;0;24454;Unknown;;
Q-bert's Qubes (1983) (Parker Bros);0;Arcade;1983;0;24455;Unknown;;
Q-bert's Qubes (1983) (Parker Bros) [a1];0;Arcade;1983;0;24455;Unknown;;
Quadrun (Atari);0;Shooter;????;0;24456;Unknown;;
Quest for Quintana Roo (Telegames) (PAL) [!];0;Arcade;????;0;24457;Unknown;;
Quest for Quintana Roo (Telegames) [!];0;Arcade;????;0;24457;Unknown;;
Quick Step! (1983) (Imagic);0;Arcade;1983;0;24458;Unknown;;
Quick Step! (1983) (Imagic) (PAL) [!];0;Arcade;1983;0;24458;Unknown;;
Quick Step! (1983) (Imagic) (PAL) [a1][!];0;Arcade;1983;0;24458;Unknown;;
Rabbit Transit (1982) (Starpath);0;Arcade;1982;0;24459;Unknown;;
Rabbit Transit (1982) (Starpath) (PAL);0;Arcade;1982;0;24459;Unknown;;
Rabbit Transit (1982) (Starpath) [a1];0;Arcade;1982;0;24459;Unknown;;
Rabbit Transit (Atari) (Prototype);0;Arcade;1982;0;24459;Prototype;;
Rabbit Transit Preview (1982) (Starpath);0;Arcade;1982;0;24459;Unknown;;
Racquetball (1981) (Apollo) (PAL);0;Sports;1981;0;24460;Unknown;;
Racquetball (1981) (Apollo) [!];0;Sports;1981;0;24460;Unknown;;
Rad Action Pak - Kung-Fu,Frostb,Freeway (1990) (HES) (PAL) [!];0;Compilation;1990;0;24730;Unknown;;
Radar (CCE) (PAL) [!];0;Shooter;????;0;24461;Unknown;;
Radar Lock (1989) (Atari);0;Shooter;1989;0;24462;Unknown;;
Radar Lock (1989) (Atari) (PAL) [!];0;Shooter;1989;0;24462;Unknown;;
Raft Rider (1982) (US Games);0;Arcade;1982;0;24463;USA;;
Raiders of the Lost Ark (1982) (Atari);0;Arcade;1982;0;24719;Unknown;;
Raiders of the Lost Ark (1982) (Atari) (PAL) [!];0;Arcade;1982;0;24719;Unknown;;
Ram It (1982) (Telegames) (PAL) [!];0;Shooter;1982;0;24464;Unknown;;
Ram It (1982) (Telegames) (PAL) [p1][!];0;Shooter;1982;0;24464;Pirate;;
Rampage! (1989) (Activision) (PAL) [!];0;Arcade;1989;0;24465;Unknown;;
Rampage! (1989) (Activision) [!];0;Arcade;1989;0;24465;Unknown;;
