SD Sengokuden 3 - Chijou Saikyou Hen (J) [!];0;Strategy;1992;0;1651;Japan;;
Sea Battle (E) (M4);0;Battleship;1998;0;1652;Europe;;
SeaQuest DSV (U) [S][!];0;Shooter;1993;0;1653;USA;;
SeaQuest DSV (U) [S][BF];0;Shooter;1993;0;1653;USA;;
Seaside Volley (J);1090;Volleyball;????;0;18023;Japan;;
Sei Hai Densetsu (J) [C][!];0;Mahjong;2000;0;1654;Japan;;
Seiken Densetsu (J);1246;Adventure;????;0;17938;Japan;;
Selection - Erabareshi Mono (J);0;RPG;1989;0;1655;Japan;;
Selection I & II (J) [S];0;RPG;1998;0;1656;Japan;;
Selection II (J);0;RPG;1992;0;1657;Japan;;
Seme COM Dungeon - Drururuaga (J) [C][!];0;RPG;2000;0;1658;Japan;;
Sengoku Ninja-kun - Ninja Taro (J);1316;Adventure;????;0;18024;Japan;;
Senkai Ibonroku Juntei Taisen - TV Animation Senkaiden Houshin Engi Yori (J) [C][!];0;RPG;????;0;1659;Japan;;
Sensible Soccer (U) [b1];0;Soccer;1994;0;1660;USA;;
Sensible Soccer (U) [b2];0;Soccer;1994;0;1660;USA;;
Serpent (J);0;Arcade;1990;0;1661;Japan;;
Serpent (U);0;Arcade;1990;0;1661;USA;;
Sesame Street Sports (U) [C];0;Sports;2002;0;16504;USA;;
Sgt. Rock - On The Front Line (U) [C][!];0;Action;2000;0;1662;USA;;
Shadow Warriors (E);1314;Action;1992;0;19027;Europe;;
Shadowgate Classic (E) (V1.0) (M5) [C][!];0;Adventure;1998;0;1663;Europe;;
Shadowgate Classic (E) (V1.1) (M5) [C][!];0;Adventure;1998;0;1663;Europe;;
Shadowgate Return (J) [C][!];1663;Adventure;????;0;18025;Japan;;
Shaman King Chou Senjiryakketsu - Funbari Hen (J) [C][!];0;Puzzle;2001;0;1664;Japan;;
Shaman King Chou Senjiryakketsu - Meramera Hen (J) [C][!];0;Puzzle;2001;0;1665;Japan;;
Shamus (U) [C][!];0;Action;1999;0;1666;USA;;
Shanghai (J);0;Puzzle;1989;0;1667;Japan;;
Shanghai (U) [!];0;Puzzle;1989;0;1667;USA;;
Shanghai Pocket (J) [C][!];0;Puzzle;1998;0;1668;Japan;;
Shanghai Pocket (J) [S];0;Puzzle;1998;0;1668;Japan;;
Shanghai Pocket (U) (V1.0) [C][!];0;Puzzle;1998;0;1668;USA;;
Shanghai Pocket (U) (V1.1) [C][!];0;Puzzle;1998;0;1668;USA;;
Shantae (U) [C][!];0;Platform;2002;0;1669;USA;;
Shaq Fu (U) [S];0;Fighting;1995;0;1670;USA;;
Shaun Palmer's Pro Snowboarder (U) [C][!];0;Snowboarding;2001;0;1671;USA;;
Shawu Story (Unl) [C];0;RPG;2001;0;19595;Unlicensed;;
Shawu Story (Unl) [C][a1];0;RPG;2001;0;19595;Unlicensed;;
Shawu Story (Unl) [C][a2];0;RPG;2001;0;19595;Unlicensed;;
Shikakui Atama wo Maruku Suru (J);0;Quiz;????;0;1673;Japan;;
Shikakui Atama wo Maruku Suru - Joushiki no Shou (J);0;Quiz;????;0;1674;Japan;;
Shikakui Atama wo Maruku Suru - Nanmon no Shou (J);0;Quiz;????;0;1675;Japan;;
Shikakui Atama wo Maruku Suru - Rika Battle Hen (J);0;Quiz;????;0;1676;Japan;;
Shikakui Atama wo Maruku Suru - Sansu Battle (J) (V1.0);0;Quiz;????;0;1677;Japan;;
Shikakui Atama wo Maruku Suru - Sansu Battle (J) (V1.1);0;Quiz;????;0;1677;Japan;;
Shikakui Atama wo Maruku Suru - Shakai Battle (J);0;Quiz;????;0;1678;Japan;;
Shikinjou (J);0;Puzzle;1991;0;1679;Japan;;
Shikinjou (J) [BF];0;Puzzle;1991;0;1679;Japan;;
Shin Megami Tensei Devil Children - Aka no Shou (J) [C][!];0;RPG;2000;0;538;Japan;;
Shin Megami Tensei Devil Children - Kuro no Shou (J) [C][!];0;RPG;2000;0;537;Japan;;
Shin Megami Tensei Devil Children - Shiro no Shou (J) [C][!];0;RPG;2001;0;529;Japan;;
Shin Megami Tensei Trading Card - Card Summoner (J) [C][!];0;RPG;2001;0;1680;Japan;;
Shin Nihon Pro Wrestling Tokon Sanjushi (J);0;Wrestling;1993;0;1681;Japan;;
Shinri Game 2, The - Daihan Hen (J);0;Adventure;????;0;1682;Japan;;
Shinri Game, The (J);0;Adventure;????;0;1683;Japan;;
Shinseiki Evangelion - Mahjong Hokan Keikaku (J) [C][!];0;Adventure;2000;0;1284;Japan;;
Shippo de Bun! (J) [!];1838;Platform;????;0;18032;Japan;;
Shisenshou - Match-Mania (J);0;Puzzle;1990;0;1672;Japan;;
Shonen Ashibe - Yuuenchi Panic (J);0;RPG;1991;0;1685;Japan;;
Shou Hyper Fish (J) [S];0;RPG;1998;0;1686;Japan;;
Shoubushi Densetsu Tetsuya - Shinjuku Tenun hen (J) [C][!];0;Mahjong;????;0;1687;Japan;;
Shougi (J);0;Puzzle;1989;0;1688;Japan;;
Shougi 2 (J) [C][!];0;Puzzle;1999;0;1689;Japan;;
Shougi Saikyou (J) [S];0;Puzzle;????;0;1690;Japan;;
Shrek - Fairy Tale Freakdown (U) (M6) [C][!];0;Fighting;2001;0;1691;USA;;
Shutokou Racing, The (J) [C][!];0;Racing;1998;0;824;Japan;;
Shuyaku Sentai Irem Fighter (J);0;RPG;1993;0;873;Japan;;
Side Pocket (U) [!];0;Pool;1990;0;1692;USA;;
Sika Kokugo (J);0;Quiz;????;0;1693;Japan;;
Simpsons, The - Bart & the Beanstalk (J);0;Platform;1993;0;1695;Japan;;
Simpsons, The - Bart & the Beanstalk (U);0;Platform;1993;0;1695;USA;;
Simpsons, The - Bart vs the Juggernauts (U) [!];0;Quiz;1992;0;1694;USA;;
Simpsons, The - Escape from Camp Deadly (U) [!];0;Platform;1991;0;1696;USA;;
Simpsons, The - Escape from Camp Deadly (U) [BF];0;Platform;1991;0;1696;USA;;
Simpsons, The - Krusty's Funhouse (U);0;Puzzle;1992;0;1697;USA;;
Simpsons, The - Night of the Living Treehouse of Horror (U) [C][!];0;Platform;2001;0;1698;USA;;
Skate or Die - Bad 'N Rad (E) [!];0;Skateboarding;1990;0;1700;Europe;;
Skate or Die - Bad 'N Rad (U);0;Skateboarding;1990;0;1700;USA;;
Skate or Die - Tour de Thrash (U);0;Skateboarding;1991;0;1701;USA;;
Sky Ace (Sachen 4-in-1 Vol. 7) (Unl) [!];0;Shooter;1993;0;1702;Unlicensed;;
Small Soldiers (U) [S][!];0;Action;1998;0;1705;USA;;
Smurfs 2, The (E) (M4);0;Platform;1995;0;1707;Europe;;
Smurfs 3, The (E) (M4) [!];0;Platform;1997;0;1708;Europe;;
Smurfs Nightmare, The (E) (M4) [C][!];0;Platform;1998;0;1709;Europe;;
Smurfs, The (UE) (V1.0) (M4) [!];0;Platform;1993;0;1706;International;;
Smurfs, The (UE) (V1.1) (M3) [S][!];0;Platform;1993;0;1706;International;;
Sneaky Snakes (UE) [!];0;Platform;1991;0;1710;International;;
Snoopy - Magic Show (J);0;Arcade;1990;0;1711;Japan;;
Snoopy - Magic Show (U) [!];0;Arcade;1990;0;1711;USA;;
Snoopy no Hajimete no Otsukai (J) [S][!];0;Arcade;1996;0;1712;Japan;;
Snoopy Tennis (J) [C][!];0;Tennis;2001;0;1713;Japan;;
Snoopy Tennis (U) (M3) [C][!];0;Tennis;2001;0;1713;USA;;
Snow Bros Jr. (J);0;Arcade;????;0;1714;Japan;;
Snow Bros Jr. (U) [!];0;Arcade;????;0;1714;USA;;
Snow White and the Seven Dwarfs (E) (M9) [C][!];0;Platform;2001;0;1715;Europe;;
Snowboard Champion (J) [C][!];0;Snowboarding;2000;0;1716;Japan;;
SnowCross (E) (M6) [C][!];1470;Racing;????;0;18096;Europe;;
Soccer (E) (M3) [S][!];0;Soccer;1994;0;1717;Europe;;
Soccer (J);0;Soccer;1994;0;1717;Japan;;
Soccer Boy (J);1719;Soccer;????;0;18089;Japan;;
Soccer Manager (E) (M4) [C][!];0;Soccer;????;0;1718;Europe;;
Soccer Mania (JU) [!];0;Soccer;1991;0;1719;International;;
SolarStriker (JU) [!];0;Shooter;1989;0;1720;International;;
Soldam (J);0;Puzzle;1993;0;1721;Japan;;
Solitaire (J);1017;Puzzle;????;0;18078;Japan;;
Solitaire Funpak (U) [!];0;Compilation;1994;0;1722;USA;;
Solomon (J) [C][!];1213;Platform;????;0;18026;Japan;;
Solomon's Club (J);0;Platform;1991;0;1723;Japan;;
Solomon's Club (UE) [!];0;Platform;1991;0;1723;International;;
Solomon's Club (UE) [a1];0;Platform;1991;0;1723;International;;
Sonic 3D Blast 5 (Unl);0;Platform;????;0;1724;Unlicensed;;
Sonic 6 (Unl);0;Platform;1998;0;1725;Unlicensed;;
Sonic 7 (Unl) [C];0;Platform;1999;0;1726;Unlicensed;;
Soreike! Anpanman - 5tsu no Tou no Ousama (J) [C][!];0;Arcade;????;0;1727;Japan;;
Soreike! Anpanman - Fushigi na Nikoniko Album (J) [C][!];0;Adventure;????;0;1991;Japan;;
Soreyuke! Speedy Gonzales (J);0;Platform;1993;0;1739;Japan;;
Soreyuke!! Kid (J);0;Platform;1997;0;758;Japan;;
Soukoban (J);360;Puzzle;????;0;18074;Japan;;
Soukoban 2 (J);361;Puzzle;????;0;18075;Japan;;
Soukoban Densetsu - Hikari to Yami no Kuni (J) [C][!];0;Puzzle;1999;0;1021;Japan;;
Soul Getter - Houkago Bouken RPG (J) [C][!];0;RPG;2000;0;1728;Japan;;
Space Invaders (J);0;Shooter;1990;0;1730;Japan;;
Space Invaders (U) [C][!];0;Shooter;1990;0;1730;USA;;
Space Invaders (U) [S][!];0;Shooter;1994;0;1729;USA;;
Space Invaders (U) [S][a1];0;Shooter;1994;0;1729;USA;;
Space Invaders X (J) [C][!];0;Shooter;2000;0;1731;Japan;;
Space Invasion (E) [C][t1];0;Shooter;2000;0;1732;Europe;;
Space Marauder (U) [C][!];383;Shooter;????;0;18082;USA;;
Space-Net - Cosmo Blue (J) [C][!];0;RPG;2001;0;1734;Japan;;
Space-Net - Cosmo Red (J) [C][!];0;RPG;2001;0;1735;Japan;;
Spacestation Silicon Valley (E) (M7) [C][!];0;Puzzle;1999;0;1733;Europe;;
Spanky's Quest (E);0;Arcade;1992;0;1736;Europe;;
Spanky's Quest (U) [!];0;Arcade;1992;0;1736;USA;;
Spartan X (J);1003;Fighter;????;0;18027;Japan;;
Spartan X (J) [BF];1003;Fighter;????;0;18027;Japan;;
Spawn (U) [C][!];0;Action;1999;0;1737;USA;;
Spawn (U) [C][BF];0;Action;1999;0;1737;USA;;
Speedball 2 - Brutal Deluxe (UE) [!];0;Sports;1992;0;1738;International;;
Speedy Gonzales (U) [!];0;Platform;1993;0;1739;USA;;
Speedy Gonzales - Aztec Adventure (U) [C][!];0;Platform;1999;0;1740;USA;;
Spider-Man (F) [C][!];0;Action;2000;0;1741;France;;
Spider-Man (J) [C][!];0;Action;2000;0;1741;Japan;;
Spider-Man (U) [C][!];0;Action;2000;0;1741;USA;;
Spider-Man 2 - The Sinister Six (U) [C][!];0;Action;2001;0;1743;USA;;
Spider-Man and the X-Men in Arcade's Revenge (U);0;Platform;1993;0;1742;USA;;
Spider-Man and the X-Men in Arcade's Revenge (U) [BF];0;Platform;1993;0;1742;USA;;
Spirou (U) (M4) [S];0;Platform;1996;0;1744;USA;;
Spirou (U) (M4) [S][a1];0;Platform;1996;0;1744;USA;;
Spirou - La Panique Mecanique (E) (M7) [C][!];0;Platform;2000;Spirou - La;1745;Europe;;
Splitz (J);0;Puzzle;1993;0;1746;Japan;;
Splitz (UE) [!];0;Puzzle;1993;0;1746;International;;
SpongeBob SquarePants - Legend of the Lost Spatula (U) [C][!];0;Adventure;2001;0;1747;USA;;
Sports Collection (J);0;Sports;1996;0;1748;Japan;;
Sports Illustrated - Football & Baseball (U) [!];0;Sports;1993;0;1749;USA;;
Sports Illustrated for Kids - The Ultimate Triple Dare! (U) [!];0;Sports;1994;0;1750;USA;;
Spot (J);0;Puzzle;1990;0;1751;Japan;;
Spot (U) [!];0;Puzzle;1990;0;1751;USA;;
Spot - The Cool Adventure (J);0;Platform;1992;0;1752;Japan;;
Spot - The Cool Adventure (U);0;Board game;1992;0;1752;USA;;
Spud's Adventure (U);0;Adventure;1991;0;1753;USA;;
Spy vs. Spy (E) (M7) [C][!];0;Action;1999;0;1754;Europe;;
Spy vs. Spy (J) [C][!];0;Action;1999;0;1754;Japan;;
Spy vs. Spy (U) [C][!];0;Action;1999;0;1754;USA;;
Spy vs. Spy - Operation Boobytrap (U) (1992) [!];0;Action;1996;0;1755;USA;;
Spy vs. Spy - Operation Boobytrap (U) (1996);0;Action;1996;0;1755;USA;;
Square Deal - The Game of Two Dimensional Poker (U) [!];0;Puzzle;1991;0;1756;USA;;
SS Spinner - Yo for it (J) [S];0;Adventure;????;0;1757;Japan;;
Star Hawk (U) [!];0;Shooter;1992;0;1758;USA;;
Star Ocean - Blue Sphere (J) [C][!];0;RPG;2001;0;1759;Japan;;
Star Sweep (J) [S];0;Puzzle;1997;0;1760;Japan;;
Star Trek - 25th Anniversary (U) [!];0;Shooter;1991;0;1761;USA;;
Star Trek - Generations - Beyond the Nexus (E) [S];0;Spaceship;1994;0;1762;Europe;;
Star Trek - Generations - Beyond the Nexus (U) [S][!];0;Spaceship;1994;0;1762;USA;;
Star Trek - The Next Generation (U) [!];0;Spaceship;1993;0;1763;USA;;
Star Wars (E);0;Action;1992;0;1764;Europe;;
Star Wars (U) (V1.0);0;Action;1992;0;1764;USA;;
Star Wars (U) (V1.0) [BF];0;Action;1992;0;1764;USA;;
Star Wars (U) (V1.1) [!];0;Action;1992;0;1764;USA;;
Star Wars - Super Return of the Jedi (U) [S][!];0;Action;1995;0;1765;USA;;
Star Wars - Super Return of the Jedi (U) [S][BF];0;Action;1995;0;1765;USA;;
Star Wars - The Empire Strikes Back (E) [!];0;Action;1992;0;1766;Europe;;
Star Wars - The Empire Strikes Back (U);0;Action;1992;0;1766;USA;;
Star Wars - The Empire Strikes Back (U) [BF];0;Action;1992;0;1766;USA;;
Star Wars Episode I - Obi-Wan's Adventures (E) (M5) [C][!];0;Action;2000;0;1768;Europe;;
Star Wars Episode I - Obi-Wan's Adventures (U) [C][!];0;Action;2000;0;1768;USA;;
Star Wars Episode I - Racer (UE) [C][!];0;Racing;????;0;1767;International;;
Stargate (U) [!];0;Puzzle;1994;0;1769;USA;;
Stop That Roach! (U);0;Arcade;????;0;1770;USA;;
Stranded Kids (E) (M3) [C][!];1821;Adventure;????;0;18028;Europe;;
Street Fighter Alpha - Warriors' Dreams (E) [C][!];0;Fighting;1999;0;1772;Europe;;
Street Fighter Alpha - Warriors' Dreams (J) [C][!];0;Fighting;1999;0;1772;Japan;;
Street Fighter Alpha - Warriors' Dreams (U) [C][!];0;Fighting;1999;0;1772;USA;;
Street Fighter II (J) [S];0;Fighting;1995;0;1771;Japan;;
Street Fighter II (UE) [S][!];0;Fighting;1995;0;1771;International;;
Street Racer (J);0;Racing;1996;0;1773;Japan;;
Street Racer (U) [!];0;Racing;1996;0;1773;USA;;
Street Rider (Sachen 4-in-1 Vol. 1) (Unl) [!];0;Arcade;1993;0;1774;Unlicensed;;
Stuart Little - The Journey Home (U) [C][!];0;Platform;2001;0;1775;USA;;
Study Boy Kokugo 2 (J);0;Quiz;????;0;1776;Japan;;
Sumo Fighter (U) [!];0;Action;1991;0;1777;USA;;
Sumou Fighter - Toukaidou Basho (J) [!];1777;Action;????;0;18061;Japan;;
Super B-Daman - Fighting Phoenix (J) [S];0;Arcade;1997;0;1786;Japan;;
Super Battletank (E);0;Action;1994;0;1779;Europe;;
Super Bikkuriman - Densetsu no Sekiban (J);0;Action;????;0;1780;Japan;;
Super Bikkuriman - Densetsu no Sekiban (J) [BF];0;Action;????;0;1780;Japan;;
Super Black Bass (U) [!];0;Fishing;1998;0;1781;USA;;
Super Black Bass - Real Fight (J) [C][!];0;Fishing;1999;0;1782;Japan;;
Super Black Bass Pocket (J) [S];0;Fishing;1996;0;1783;Japan;;
Super Black Bass Pocket 2 (J) [S];0;Fishing;1997;0;1784;Japan;;
Super Black Bass Pocket 3 (J) [C][!];0;Fishing;1998;0;1785;Japan;;
Super Bombliss (J) [S];0;Puzzle;1995;0;1787;Japan;;
Super Bombliss DX (J) [C][!];0;Puzzle;1999;0;1788;Japan;;
Super Breakout! (E) (M6) [C][!];0;Breakout;1998;0;1789;Europe;;
Super Breakout! (U) [C][!];0;Breakout;1998;0;1789;USA;;
Super Chinese Fighter EX (J) [C][!];0;Fighting;????;0;1790;Japan;;
Super Chinese Fighter GB (J) [S];0;Fighting;????;0;442;Japan;;
Super Chinese Fighter GB (J) [S][BF];0;Fighting;????;0;442;Japan;;
Super Chinese Land (J);1312;Action;????;0;18029;Japan;;
Super Chinese Land 1.2.3.Dash (J) [S];0;Adventure;????;0;1791;Japan;;
Super Chinese Land 2 (J);1313;Action;????;0;18030;Japan;;
Super Chinese Land 3 (J) [S];0;Adventure;????;0;1792;Japan;;
Super Chinese Land 3 Dash (J) [S];0;Adventure;????;0;1793;Japan;;
Super Doll Licca-chan - Kisekae Daisakusen (J) [C][!];0;Adventure;2000;0;1794;Japan;;
Super Donkey Kong GB (J) [S];560;Platform;1995;0;19028;Japan;;
Super Fighters '99 (Unl) (J) [C][b1];0;Fighting;????;0;1795;Unlicensed;;
Super Hunchback (E);0;Platform;1991;0;1797;Europe;;
Super Hunchback (J) [!];0;Platform;1991;0;1797;Japan;;
Super Hunchback (U);0;Platform;1991;0;1797;USA;;
Super James Pond (U) [b1];0;Platform;1993;0;1798;USA;;
Super James Pond (U) [b2];0;Platform;1993;0;1798;USA;;
Super Kick Off (U);0;Soccer;1991;0;1799;USA;;
Super Mario 4 (Unl) [p1];0;Platform;1997;0;1804;Pirate;;
Super Mario Bros. Deluxe (J) [C][!];0;Platform;1999;0;1800;Japan;;
Super Mario Bros. Deluxe (U) (V1.0) [C][!];0;Platform;1999;0;1800;USA;;
Super Mario Bros. Deluxe (U) (V1.1) [C][!];0;Platform;1999;0;1800;USA;;
Super Mario Land (JUE) (V1.0) [!];0;Platform;1989;0;1801;International;;
Super Mario Land (JUE) (V1.1) [!];0;Platform;1989;0;1801;International;;
Super Mario Land 2 - 6 Golden Coins (UE) (V1.0) [!];0;Platform;1992;0;1802;International;;
Super Mario Land 2 - 6 Golden Coins (UE) (V1.0) [BF];0;Platform;1992;0;1802;International;;
Super Mario Land 2 - 6 Golden Coins (UE) (V1.2) [!];0;Platform;1992;0;1802;International;;
Super Mario Land 2 - 6tsu no Kinka (J) (V1.0);1802;Platform;1992;0;19029;Japan;;
Super Mario Land 2 - 6tsu no Kinka (J) (V1.2);1802;Platform;1992;0;19029;Japan;;
Super Mario Land 4 (J) [!];0;Platform;1997;0;1804;Japan;;
Super Minna no Konchu Daizukan II (Unl);0;Adventure;1999;0;1805;Unlicensed;;
Super Momotarou Dentetsu (J);0;Board game;1991;0;1201;Japan;;
Super Momotarou Dentetsu II (J);0;Board game;1994;0;1806;Japan;;
Super Off Road (U) [!];0;Racing;1992;0;1807;USA;;
Super Off Road (U) [BF];0;Racing;1992;0;1807;USA;;
Super Pachinko Taisen (J) [S];0;Slot machine;1995;0;1808;Japan;;
Super R.C. Pro-Am (UE) [!];0;Racing;1991;0;1809;International;;
Super Real Fishing (J) [C][!];0;Fishing;1999;0;1810;Japan;;
Super Robot Pinball (J) [C][!];0;Pinball;????;0;1811;Japan;;
Super Robot Taisen (J);0;Strategy;1991;0;1812;Japan;;
Super Robot Taisen - Link Battler (J) [C][!];0;Strategy;1999;0;1815;Japan;;
Super Robot Taisen Final Vol.1 (Unl) [C][p1];0;Strategy;????;0;1814;Pirate;;
Super Robot War 2G (J) [S];0;Strategy;1995;0;1813;Japan;;
Super Robot War 2G (J) [S][a1];0;Strategy;1995;0;1813;Japan;;
Super Robot War 2G (J) [S][a2];0;Strategy;1995;0;1813;Japan;;
Super Scrabble (U) [!];0;Puzzle;1990;0;1816;USA;;
Super Snakey (J) [S];2029;Puzzle;????;0;18031;Japan;;
Super Street Basketball (J);0;Basketball;1992;0;1817;Japan;;
Super Street Basketball 2 (J) [S];0;Basketball;1994;0;1818;Japan;;
Supercross Freestyle (E) (M5) [C][!];0;Moto racing;2000;0;1819;Europe;;
Superman (U) [S][!];0;Action;1997;0;1820;USA;;
Supreme Snowboarding (E) (M3) [C][!];340;Snowboarding;????;0;18066;Europe;;
Survival Kids (U) [C][!];0;Adventure;1999;0;1821;USA;;
Survival Kids - Kotou no Boukensha (J) [C][!];0;Adventure;1999;0;1821;Japan;;
Survival Kids 2 - Dasshutsu!! Futago Shima! (J) [C][!];0;Adventure;2000;0;1822;Japan;;
Suzuki Alstare Extreme Racing (E) (M6) [C][!];0;Moto racing;1999;0;1823;Europe;;
Swamp Thing (U) [!];0;Platform;1992;0;1824;USA;;
Sweet Ange (J) [C][!];0;Adventure;1999;0;1825;Japan;;
Swing (G) [C][!];0;Puzzle;2000;0;1826;Germany;;
SWIV (E) (M5) [C][!];0;Shooter;2000;0;1827;Europe;;
Sword of Hope II, The (U) [!];0;RPG;1996;0;1828;USA;;
Sword of Hope, The (G);0;RPG;1990;0;1829;Germany;;
Sword of Hope, The (Sw) [!];0;RPG;1990;0;1829;Sweden;;
Sword of Hope, The (U) [!];0;RPG;1990;0;1829;USA;;
Sword of Su Zi, The - Trial Version (Unl) (V1.1);0;Action;????;0;1830;Unlicensed;;
Sylvania Family - Otogi no Kuni no Pendant (J) [C][!];0;Adventure;????;0;1831;Japan;;
Sylvania Family 2 - Irozuku Mori no Fantasy (J) [C][!];0;Adventure;????;0;1832;Japan;;
Sylvania Melody - Mori no Nakama to Odori Mashi! (J) [C][!];0;Music;2000;0;1699;Japan;;
Sylvester and Tweety (E) (M6) [C][!];0;Platform;1998;0;1833;Europe;;
Sylvester and Tweety (U) (M3) [C][!];0;Platform;1998;0;1833;USA;;
T2 - The Arcade Game (J);0;Gun shooter;1992;0;1834;Japan;;
T2 - The Arcade Game (U) [!];0;Gun shooter;1992;0;1834;USA;;
Taachiyan (J) [S];0;Adventure;1994;0;1835;Japan;;
Tabaluga (G) [C][!];0;Adventure;1999;0;1836;Germany;;
Taikyoku Renju (J);0;Puzzle;1989;0;1837;Japan;;
Tail Gator (U) [!];0;Platform;1991;0;1838;USA;;
Taisen Tsume Shougi (J) [C][!];0;Puzzle;2000;0;1839;Japan;;
Taiyou no Tenshi Marlowe - Ohanabatake ha Dai-Panic (J);0;Arcade;1994;0;212;Japan;;
Taiyou no Yuusha - Firebird GB (J);0;Shooter;1991;0;667;Japan;;
Takahashi Meijin no Bouken Shima II (J);173;Platform;????;0;17911;Japan;;
Takahashi Meijin no Bouken Shima III (J);0;Platform;1993;0;1840;Japan;;
Tale Spin (E);0;Shooter;1992;0;1841;Europe;;
Tale Spin (U);0;Shooter;1992;0;1841;USA;;
Tales of Phantasia - Narikiri Dungeon (J) [C][!];0;RPG;2000;0;1842;Japan;;
Tamagotchi (F) [S];0;Breeding;1997;0;1843;France;;
Tamagotchi (J) [S];0;Breeding;1997;0;1843;Japan;;
Tamagotchi (UE) [S][!];0;Breeding;1997;0;1843;International;;
Tamagotchi (UE) [S][BF];0;Breeding;1997;0;1843;International;;
Tamagotchi 2 (J) [S];0;Breeding;1997;0;1844;Japan;;
Tamagotchi 2 (J) [S][BF];0;Breeding;1997;0;1844;Japan;;
Tamagotchi 3 (J) [S];0;Breeding;1998;0;1845;Japan;;
Tanimura Hitoshi Ryuu Pachinko Kouryaku Daisakusen - Don Quijote ga Iku (J) [C][!];0;Slot machine;2000;0;556;Japan;;
Taruru-To 2 (J);0;Action;1992;0;1847;Japan;;
Taruru-To 2 (J) [BF];0;Action;1992;0;1847;Japan;;
Tarzan (U) [!];0;Platform;1994;0;17046;USA;;
Tasmania Story (J);0;Arcade;1990;0;1849;Japan;;
Tasmania Story (U) [!];0;Arcade;1990;0;1849;USA;;
Tatsujin Techou (J);0;Other;1996;0;1850;Japan;;
Taxi 2 (F) [C][!];0;Racing;2000;0;1851;France;;
Taz-Mania (E);0;Platform;1994;0;1852;Europe;;
Taz-Mania (U);0;Platform;1994;0;1852;USA;;
Taz-Mania 2 (U) [!];0;Platform;1996;0;1853;USA;;
Tazmanian Devil - Munching Madness (E) (M5) [C][!];0;Adventure;1999;0;1854;Europe;;
Tazmanian Devil - Munching Madness (U) (M5) [C][!];0;Adventure;1999;0;1854;USA;;
TDL Fantasy Tour (J) [S];0;Quiz;1998;0;1855;Japan;;
Tech Deck Skateboarding (U) [C][!];0;Skateboarding;2000;0;1856;USA;;
Tecmo Bowl (J);0;Football US;1991;0;1857;Japan;;
Tecmo Bowl (U);0;Football US;1991;0;1857;USA;;
Teenage Mutant Hero Turtles - Back from the Sewers (E) [!];1859;Action;????;0;18033;Europe;;
Teenage Mutant Hero Turtles - Fall of the Foot Clan (E);0;Action;1990;0;1858;Europe;;
Teenage Mutant Hero Turtles III - Radical Rescue (E) [!];1860;Action;????;0;18035;Europe;;
Teenage Mutant Ninja Turtles (J) [!];1858;Action;????;0;18036;Japan;;
Teenage Mutant Ninja Turtles - Back From the Sewers (U) [!];0;Action;1991;0;1859;USA;;
Teenage Mutant Ninja Turtles - Fall of the Foot Clan (U) [!];0;Action;1990;0;1858;USA;;
Teenage Mutant Ninja Turtles 2 (J);1859;Action;????;0;18034;Japan;;
Teenage Mutant Ninja Turtles 3 - Turtles Kiki Ippatsu (J);1860;Action;1993;0;19030;Japan;;
Teenage Mutant Ninja Turtles III - Radical Rescue (U);0;Action;1993;0;1860;USA;;
Tekichuu Rush (J);0;Bets;1993;0;1861;Japan;;
Tekkyu Fight! - The Great Battle Gaiden (J);0;Action;????;0;1863;Japan;;
Tenchi Wo Kurau (J);0;RPG;1994;0;1866;Japan;;
Tenjin Kaisen - Mercenary Force (J);1145;Shooter;????;0;18037;Japan;;
Tenjin Kaisen 2 (J);0;Adventure;1992;0;1867;Japan;;
Tennis (JUE) [!];0;Tennis;1989;0;1868;International;;
Tensai Bakabon (J);0;Action;1992;0;1869;Japan;;
Terminator 2 - Judgment Day (UE) [!];0;Action;1991;0;1870;International;;
Tesserae (U) [!];0;Puzzle;1993;0;1871;USA;;
Test Drive 2001 (U) [C][!];0;Racing;2001;0;1872;USA;;
Test Drive 6 (E) (M5) [C][!];0;Racing;1999;0;1873;Europe;;
Test Drive 6 (U) [C][!];0;Racing;1999;0;1873;USA;;
Test Drive Cycles (U) [C][!];0;Moto racing;2000;0;1874;USA;;
Test Drive Le Mans (U) (M3) [C][!];1018;Racing;????;0;18038;USA;;
Test Drive Off-Road 3 (U) [C][!];0;Racing;1999;0;1875;USA;;
Tetris (JUE) (V1.0) [!];0;Puzzle;1989;0;1876;International;;
Tetris (JUE) (V1.1) [!];0;Puzzle;1989;0;1876;International;;
Tetris 2 (U) [!];0;Puzzle;1993;0;1877;USA;;
Tetris 2 (UE) [S][!];0;Puzzle;1993;0;1877;International;;
Tetris Adventure - Susume Mickey to Nakamatachi (J) [C][!];1082;Puzzle;????;0;17970;Japan;;
Tetris Attack (U) (V1.0) [M][!];0;Puzzle;1996;0;1878;USA;;
Tetris Attack (U) (V1.1) [S];0;Puzzle;1996;0;1878;USA;;
Tetris Blast (U) [S][!];1787;Puzzle;????;0;18039;USA;;
Tetris DX (JU) [C][!];0;Puzzle;1998;0;1879;International;;
Tetris Flash (J) [S];0;Puzzle;1993;0;1880;Japan;;
Tetris Plus (J) [S];0;Puzzle;????;0;1881;Japan;;
Tetris Plus (U) [S][!];0;Puzzle;????;0;1881;USA;;
Tetris Plus (U) [S][BF];0;Puzzle;????;0;1881;USA;;
